date,apy24h,volume24hUsd,feesAndRewards24hUsd,cumulativeFeesAndRewardsUsd,stakingYieldA,stakingYieldB
2023-10-09T07:00:00.000Z,0.031941887453544213945195624163303783761,304033.7202896641,45.6562742497,18768.8350568167873506317,,
2023-10-09T08:00:00.000Z,0.032232225231458510761960814429941662017,312618.0418270198,46.0419343217,18774.3464366265966017877,,
2023-10-09T09:00:00.000Z,0.035148793865961343168556014279339011734,351903.7129177297,50.0355464077,18775.2294792821284005385,,
2023-10-09T10:00:00.000Z,0.03166760186895376835837673261465849782,289010.4200502543,44.921230953,18778.12265676478575625,,
2023-10-09T11:00:00.000Z,0.032097517352317200241706381936633293343,291124.2825739137,45.4058729707,18780.1905744072178888043,,
2023-10-09T12:00:00.000Z,0.032124128219532472559128977057790374764,286582.1762898644,45.3563440114,18781.1124772447085112296,,
2023-10-09T13:00:00.000Z,0.032594327389549331340495241094126905328,288608.2585935233,45.9205856106,18783.6475129190028861755,,
2023-10-09T14:00:00.000Z,0.033705663556302732059945382967977288484,300605.7729837933,47.3795850558,18784.9176557352608115279,,
2023-10-09T15:00:00.000Z,0.034600039847619303113230750936268416439,308870.7422950736,48.5427187223,18787.0029538821387358988,,
2023-10-09T16:00:00.000Z,0.035653452677264861397158419699305567932,319425.447758051,49.8981440047,18789.0354542604103533352,,
2023-10-09T17:00:00.000Z,0.037527971574359271231230626312144614681,342391.8317163705,52.3181303671,18790.9741037603817895246,,
2023-10-09T18:00:00.000Z,0.037668162609013089374743365570018576566,341290.5103905509,52.4501916593,18792.4168801914654725055,,
2023-10-09T19:00:00.000Z,0.039452001789611668687899687184315455754,362177.762461257,54.7896358599,18794.6206603798179810769,,
2023-10-09T20:00:00.000Z,0.038004964941947924351124891301885839658,340678.0468975906,52.7034549045,18795.4682174627497508536,,
2023-10-09T21:00:00.000Z,0.037512063640304897555954442901549615557,333139.8151130404,51.9591627633,18795.7039648859294822254,,
2023-10-09T22:00:00.000Z,0.037512096917222349184499792902082961067,335849.673514566,51.8957691807,18797.3620180976134978895,,
2023-10-09T23:00:00.000Z,0.037438207053039565192629629925094493949,332327.5005157362,51.7378351874,18798.1269877112933706293,,
2023-10-10T00:00:00.000Z,0.037754587927648865802837853579352972918,332659.4388888486,52.1251726759,18799.2515583447177806414,,
2023-10-10T01:00:00.000Z,0.038135642933727618954412488485822381506,333826.8512627281,52.5884636242,18799.9513988920820295243,,
2023-10-10T02:00:00.000Z,0.038849813953001413872621896023010375505,339897.3054754653,53.4772188283,18801.3558403611193163912,,
2023-10-10T03:00:00.000Z,0.03841634804630606611889205973934571371,335073.2858911444,52.8124388503,18802.1588990735669142478,,
2023-10-10T04:00:00.000Z,0.038626496219125216354243041212191432692,336051.216092168,53.0359199748,18802.8449350546448799956,,
2023-10-10T05:00:00.000Z,0.038749280745081301000513596232044183949,334852.1834250608,53.1512330891,18803.7536913253201367475,,
2023-10-10T06:00:00.000Z,0.032257318677870188446293790018763683919,236123.4959708748,44.0009534113,18811.2292456364591052507,,
2023-10-10T07:00:00.000Z,0.038193431887954489279293062097995295746,316213.1268933024,51.8162156941,18837.5495105533913290137,,
2023-10-10T08:00:00.000Z,0.059993724414543375517169541964753728472,614611.6555996629,80.2682240106,18841.5864748489143143535,,
2023-10-10T09:00:00.000Z,0.06045189563778135452463915774858528484,615887.8949978341,80.7997303793,18842.5455349764431873185,,
2023-10-10T10:00:00.000Z,0.057270116333649884591740420650068855299,571134.7149672105,76.4624259921,18844.1048556425941689688,,
2023-10-10T11:00:00.000Z,0.055363258603192454610052908961581919717,548387.7152595891,73.9027071049,18846.0218223820642604351,,
2023-10-10T12:00:00.000Z,0.055718601297661837505876703564308016729,556367.5269616563,74.3168425251,18848.158538264091888694,,
2023-10-10T13:00:00.000Z,0.056066316596130000658456384621165045673,560604.2454067105,74.7535441246,18849.5473143470367929081,,
2023-10-10T14:00:00.000Z,0.05617487821630992847000961116219500489,562713.0151846361,74.8926229948,18851.8152559334176035249,,
2023-10-10T15:00:00.000Z,0.055679094217223389983980498842326764424,558445.1256923723,74.2275853692,18853.9036513479478879141,,
2023-10-10T16:00:00.000Z,0.056158430792447083343580503215117151165,565032.6107093456,74.7955657676,18855.696440873418473785,,
2023-10-10T17:00:00.000Z,0.056875064235483425077960655905167349713,575318.8230533656,75.6519262692,18858.4555618818116051821,,
2023-10-10T18:00:00.000Z,0.055863767336249774564742987831115887561,562597.9870675992,74.3030986681,18859.8283500965761617483,,
2023-10-10T19:00:00.000Z,0.055603222599743967476657852992918948409,560065.0454307429,73.9418641892,18860.5902375067551262642,,
2023-10-10T20:00:00.000Z,0.053966602026764865884589530685568765744,540207.5728729689,71.7787928696,18861.0871065753700906845,,
2023-10-10T21:00:00.000Z,0.05371360156134483455237687788962800023,539500.5618954431,71.435153952,18861.6550671813560383148,,
2023-10-10T22:00:00.000Z,0.053493942848242552540760069402147528215,538949.1616291596,71.1419199285,18862.2444459123878088196,,
2023-10-10T23:00:00.000Z,0.053191219397164314643965792223812733262,537520.5856896968,70.7382758209,18862.8867654367585272239,,
2023-10-11T00:00:00.000Z,0.052981623135889392243473587569846962836,537383.2058994314,70.4595252585,18864.7168839847331321471,,
2023-10-11T01:00:00.000Z,0.053938325082696757990830513613046073669,547414.5044544806,71.6961755457,18865.8983809510038722552,,
2023-10-11T02:00:00.000Z,0.05398852332154089304470465618201390682,544893.8359601754,71.7649880895,18867.0446851892396012731,,
2023-10-11T03:00:00.000Z,0.054625392942585981820519246207601744362,551882.1531206606,72.5907507931,18867.9435388716827574973,,
2023-10-11T04:00:00.000Z,0.05445252163555988781631337641336490518,550889.3282998317,72.3603177222,18868.8921234656131099502,,
2023-10-11T05:00:00.000Z,0.054394994024541614095885174022471614708,550942.2639070313,72.2921421149,18870.0401567409556837839,,
2023-10-11T06:00:00.000Z,0.054793016050008330849508342051086539304,557734.4933294186,72.807258435,18871.8215767292273655806,,
2023-10-11T07:00:00.000Z,0.055578756682491096816023555460759935866,568950.9775020597,73.8138906011,18872.4611143411450222184,,
2023-10-11T08:00:00.000Z,0.049616682091512684580005629454878427533,490047.386267766,66.0499103574,18873.1100678160289573738,,
2023-10-11T09:00:00.000Z,0.028311893275168997252684045974150473422,194873.8845708424,37.9298213425,18873.6476181389498937044,,
2023-10-11T10:00:00.000Z,0.027366239306917310728461402711973531624,186127.2676822996,36.6733988738,18874.284783785934057022,,
2023-10-11T11:00:00.000Z,0.026935597037455822627314130887229549728,183763.9291466361,36.0989539762,18874.7862233899191435862,,
2023-10-11T12:00:00.000Z,0.026044963142633044635444138330240952485,174356.8598566704,34.9183340752,18875.3781309660147407156,,
2023-10-11T13:00:00.000Z,0.026044963142633044635444138330240952485,174356.8598566704,34.9183340752,18875.9289059346279709446,,
2023-10-11T14:00:00.000Z,0.023773324796724211179591480521882958347,155041.4278267545,31.8986518325,18877.6541414128070942885,,
2023-10-11T15:00:00.000Z,0.023153306798875781603903188026338119705,148608.1031873312,31.0568621149,18878.775673169545599314,,
2023-10-11T16:00:00.000Z,0.022870723753125221852594482185242621131,142426.3148319666,30.6617159234,18880.0722677327748442656,,
2023-10-11T17:00:00.000Z,0.02204611984989806894800944804362375596,130250.7225481148,29.5681650238,18881.2762188524041949278,,
2023-10-11T18:00:00.000Z,0.020498957584754021288062903202472696359,107003.5728711756,27.525969836,18882.3068253021943420379,,
2023-10-11T19:00:00.000Z,0.019845095235813511533554414160097130877,99542.0610762206,26.6769004322,18882.800516392741024791,,
2023-10-11T20:00:00.000Z,0.01998222181780635928071109555635989664,103715.4876393017,26.8598803104,18884.2336067184113941057,,
2023-10-11T21:00:00.000Z,0.020131269375715574381978547481238396635,103644.5761643666,27.0481618706,18884.6952187011498514955,,
2023-10-11T22:00:00.000Z,0.019975978579537817423961271657438275279,103070.8561170177,26.8397666845,18885.1014449087259015961,,
2023-10-11T23:00:00.000Z,0.019850326717803905764091751376980661093,102990.9511166974,26.6707249297,18885.4197632559723711868,,
2023-10-12T00:00:00.000Z,0.019850326717803905764091751376980661093,102990.9511166974,26.6707249297,18886.2109045495675665656,,
2023-10-12T01:00:00.000Z,0.020624186019412529834596409928675218993,114903.6803333901,27.6776713029,18887.2219111158849607583,,
2023-10-12T02:00:00.000Z,0.01971894233675265724103700502746754383,107518.9491991001,26.4396363327,18887.9156500991049763319,,
2023-10-12T03:00:00.000Z,0.019437890345670461495274409383863404596,109178.1042551687,26.0460402881,18888.6575306049621961346,,
2023-10-12T04:00:00.000Z,0.018293861955311676553903285979028754023,96590.2778386938,24.5101908586,18889.2862467676279541561,,
2023-10-12T05:00:00.000Z,0.018276586724315584354827903235338461483,97400.8926680576,24.478705903,18889.807199770873299603,,
2023-10-12T06:00:00.000Z,0.018276586724315584354827903235338461483,97400.8926680576,24.478705903,18890.4539967909340240499,,
2023-10-12T07:00:00.000Z,0.017376137649410278687336129166859143112,86715.9303125061,23.2500582833,18890.9971046239776300874,,
2023-10-12T08:00:00.000Z,0.016446731151099699846424589816964160255,75414.4795065115,22.0004634552,18891.4609632687089799891,,
2023-10-12T09:00:00.000Z,0.016368694501947873142557476972713322426,73993.6818466522,21.8817905658,18892.033877021034778036,,
2023-10-12T10:00:00.000Z,0.016106333328238763989301794242279149381,70636.997925663,21.5002230797,18892.7487209531275107708,,
2023-10-12T11:00:00.000Z,0.016149141418372759398248210364803040677,71075.4068440672,21.5265670247,18893.3645818113411555155,,
2023-10-12T12:00:00.000Z,0.01618435566730603365272334624138188649,72023.6470782557,21.5482279376,18893.9875471954524695854,,
2023-10-12T13:00:00.000Z,0.016380620877807099250401533379653579194,74846.9909657126,21.7792563378,18894.6532641786598365245,,
2023-10-12T14:00:00.000Z,0.016413936370558187986641657499231513486,75708.8287047768,21.8028401633,18895.4099597433188212176,,
2023-10-12T15:00:00.000Z,0.015830177970181846679320950417256028228,69309.5663731572,20.9938933743,18895.9174218755581939757,,
2023-10-12T16:00:00.000Z,0.015830177970181846679320950417256028228,69309.5663731572,20.9938933743,18896.9655410822226034052,,
2023-10-12T17:00:00.000Z,0.015377740127724217364201747708374616549,72987.6205271622,20.3159050593,18897.5619225569232192061,,
2023-10-12T18:00:00.000Z,0.014941050108047761997049960690580958358,72098.3389302137,19.7179044148,18898.0302939316763265209,,
2023-10-12T19:00:00.000Z,0.014466454280911596748390291920475842908,70637.6718212986,19.0795064853,18898.943586147772409112,,
2023-10-12T20:00:00.000Z,0.01446097163777682093492985221940351436,71472.7597120059,19.0409512629,18899.5507177491254351234,,
2023-10-12T21:00:00.000Z,0.01446097163777682093492985221940351436,71472.7597120059,19.0409512629,18901.0027471252391350499,,
2023-10-12T22:00:00.000Z,0.014665394537848658927471301985193522604,75363.0532724355,19.2451002683,18901.7485023442495755907,,
2023-10-12T23:00:00.000Z,0.014665394537848658927471301985193522604,75363.0532724355,19.2451002683,18902.0674603153979172001,,
2023-10-13T00:00:00.000Z,0.014598678192524366496351990605665440757,74578.5946425682,19.1337286193,18902.6908745203017012321,,
2023-10-13T01:00:00.000Z,0.014729480431559751687114699311152329139,76793.9315693964,19.2922653358,18904.6747887965842176325,,
2023-10-13T02:00:00.000Z,0.015080384950330440577860241375291755154,81204.2853850015,19.7000954821,18905.2069029465470418569,,
2023-10-13T03:00:00.000Z,0.01462190322611753964275209146836377994,77611.8211249606,19.0947111524,18905.6986679599721557791,,
2023-10-13T04:00:00.000Z,0.014429909036582289860946873075552215407,77732.7234135801,18.8264495015,18906.2732772957604256631,,
2023-10-13T05:00:00.000Z,0.014610405393455422018300686117917773604,83105.0614151568,19.0407783817,18907.1157949238606052402,,
2023-10-13T06:00:00.000Z,0.014501533276523122703077425086521060417,81817.6739426491,18.8843106549,18907.6349358220857273508,,
2023-10-13T07:00:00.000Z,0.014501533276523122703077425086521060417,81817.6739426491,18.8843106549,18909.7206810072564645039,,
2023-10-13T08:00:00.000Z,0.015826697115632221056436565877248180641,100258.0368229892,20.5736436247,18910.2136493672485467496,,
2023-10-13T09:00:00.000Z,0.015625491231960683392866071616809992481,99788.7432732708,20.3055849683,18910.4918985293501278122,,
2023-10-13T10:00:00.000Z,0.015386927482309598879114848914586986881,98446.0318170509,19.9934243989,18910.8274093460228123776,,
2023-10-13T11:00:00.000Z,0.015386927482309598879114848914586986881,98446.0318170509,19.9934243989,18910.9982682866973163192,,
2023-10-13T12:00:00.000Z,0.014842377185697979702402069125492927631,95634.53836926,19.2910892637,18911.5017468141044633144,,
2023-10-13T13:00:00.000Z,0.014842377185697979702402069125492927631,95634.53836926,19.2910892637,18911.9463099970851093844,,
2023-10-13T14:00:00.000Z,0.014842377185697979702402069125492927631,91865.8441378098,18.514952893,18912.3984639063222105431,,
