apy,start_time,start_price,end_time,end_price,period,requested_time
0.16629272196720524,2024-06-27T12:49:59Z,1.1989874335978863,2024-06-28T12:55:00Z,1.19949461731834,1d,2024-06-28T13:00:01Z
1.8883783425849288e-11,2024-06-28T13:00:02Z,1.1994946173183407,2024-06-29T13:00:02Z,1.1994946173184027,1d,2024-06-29T13:04:59Z
0.16787658203356393,2024-06-29T13:05:00Z,1.1994946173184027,2024-06-30T13:05:00Z,1.200004715411343,1d,2024-06-30T13:09:59Z
1.872146881964909e-11,2024-06-30T13:10:00Z,1.200004715411343,2024-07-01T13:10:01Z,1.2000047154114044,1d,2024-07-01T13:15:00Z
0.1683393723980715,2024-07-01T13:15:01Z,1.2000047154114046,2024-07-02T13:15:08Z,1.2005163749841234,1d,2024-07-02T13:19:57Z
1.5235590566931023e-11,2024-07-02T13:19:58Z,1.2005163749841234,2024-07-03T13:20:04Z,1.2005163749841736,1d,2024-07-03T13:24:59Z
0.16462216900158055,2024-07-03T13:25:00Z,1.2005163749841736,2024-07-04T13:30:00Z,1.2010194667040317,1d,2024-07-04T13:34:58Z
2.2371882124616604e-11,2024-07-04T13:34:59Z,1.2010194667040328,2024-07-05T13:40:00Z,1.2010194667041068,1d,2024-07-05T13:45:01Z
1.3858914016395829e-11,2024-07-05T13:45:02Z,1.2010194667041076,2024-07-06T13:45:02Z,1.2010194667041532,1d,2024-07-06T13:49:59Z
0.1643357404868513,2024-07-06T13:50:00Z,1.2010194667041534,2024-07-07T13:55:00Z,1.201521956740567,1d,2024-07-07T13:55:17Z
1.3894441153183834e-11,2024-07-07T13:55:18Z,1.201521956740567,2024-07-08T14:00:01Z,1.201521956740613,1d,2024-07-08T14:04:59Z
0.16441773352091094,2024-07-08T14:05:00Z,1.2015219567406132,2024-07-09T14:05:00Z,1.202023149103471,1d,2024-07-09T14:09:58Z
9.887424212706719e-12,2024-07-09T14:09:59Z,1.2020231491034725,2024-07-10T14:10:00Z,1.2020231491035052,1d,2024-07-10T14:15:01Z
0.165520688655326,2024-07-10T14:15:02Z,1.2020231491035052,2024-07-11T14:15:02Z,1.2025276697427205,1d,2024-07-11T14:19:58Z
1.6614265518910543e-11,2024-07-11T14:19:59Z,1.2025276697427205,2024-07-12T14:20:00Z,1.2025276697427754,1d,2024-07-12T14:25:00Z
1.337263633161001e-11,2024-07-12T14:25:01Z,1.2025276697427756,2024-07-13T14:25:01Z,1.2025276697428195,1d,2024-07-13T14:30:00Z
0.16288988830428242,2024-07-13T14:30:01Z,1.2025276697428195,2024-07-14T14:30:01Z,1.203024954109033,1d,2024-07-14T14:34:58Z
1.3696599410195631e-11,2024-07-14T14:34:59Z,1.203024954109033,2024-07-15T14:35:00Z,1.203024954109078,1d,2024-07-15T14:39:58Z
0.1635050325509888,2024-07-15T14:39:59Z,1.2030249541090783,2024-07-16T14:40:00Z,1.203524193651777,1d,2024-07-16T14:45:01Z
1.9626966718533367e-11,2024-07-16T14:45:02Z,1.2035241936517773,2024-07-17T14:49:58Z,1.2035241936518422,1d,2024-07-17T14:54:58Z
0.1680150303337995,2024-07-17T14:54:59Z,1.2035241936518422,2024-07-18T14:55:01Z,1.2040364082562673,1d,2024-07-18T15:00:01Z
1.4457546271273714e-11,2024-07-18T15:00:02Z,1.2040364082562676,2024-07-19T15:04:59Z,1.2040364082563155,1d,2024-07-19T15:05:13Z
0.16398547810621977,2024-07-19T15:05:14Z,1.2040364082563155,2024-07-20T15:09:59Z,1.2045390771842532,1d,2024-07-20T15:15:01Z
1.3939960297193466e-11,2024-07-20T15:15:02Z,1.2045390771842535,2024-07-21T15:15:02Z,1.2045390771842994,1d,2024-07-21T15:20:00Z
1.6799672764022944e-11,2024-07-21T15:20:01Z,1.2045390771842996,2024-07-22T15:24:59Z,1.2045390771843552,1d,2024-07-22T15:30:01Z
0.1606542933788162,2024-07-22T15:30:02Z,1.2045390771843552,2024-07-23T15:30:06Z,1.2050308631060391,1d,2024-07-23T15:35:00Z
1.397282289872237e-11,2024-07-23T15:35:01Z,1.2050308631060394,2024-07-24T15:39:59Z,1.2050308631060855,1d,2024-07-24T15:45:02Z
0.159233265061282,2024-07-24T15:45:03Z,1.2050308631060855,2024-07-25T15:49:59Z,1.2055204527383017,1d,2024-07-25T15:54:59Z
1.0940803818471068e-11,2024-07-25T15:55:00Z,1.2055204527383019,2024-07-26T15:55:04Z,1.205520452738338,1d,2024-07-26T16:00:02Z
0.1630220609706179,2024-07-26T16:00:03Z,1.205520452738338,2024-07-27T16:00:03Z,1.2060193502435654,1d,2024-07-27T16:04:59Z
1.4618750654449286e-11,2024-07-27T16:05:00Z,1.2060193502435659,2024-07-28T16:09:59Z,1.2060193502436143,1d,2024-07-28T16:15:01Z
0.17098438614795963,2024-07-28T16:15:02Z,1.2060193502436143,2024-07-29T16:15:03Z,1.2065410137928194,1d,2024-07-29T16:19:58Z
9.968470493504356e-12,2024-07-29T16:19:59Z,1.2065410137928196,2024-07-30T16:20:00Z,1.2065410137928525,1d,2024-07-30T16:24:59Z
1.0373923942097463e-11,2024-07-30T16:25:00Z,1.2065410137928525,2024-07-31T16:25:00Z,1.206541013792887,1d,2024-07-31T16:30:00Z
0.17263481610443243,2024-07-31T16:30:01Z,1.206541013792887,2024-08-01T16:30:01Z,1.2070675547154763,1d,2024-08-01T16:34:59Z
2.520539332806493e-11,2024-08-01T16:35:00Z,1.2070675547154766,2024-08-02T16:35:00Z,1.2070675547155598,1d,2024-08-02T16:39:59Z
0.18312139206850886,2024-08-02T16:40:00Z,1.20706755471556,2024-08-03T16:40:00Z,1.2076237811488413,1d,2024-08-03T16:45:00Z
7.780442956573097e-12,2024-08-03T16:45:01Z,1.2076237811488413,2024-08-04T16:45:02Z,1.207623781148867,1d,2024-08-04T16:49:59Z
0.17080840014467724,2024-08-04T16:50:00Z,1.2076237811488673,2024-08-05T16:50:03Z,1.2081456532792183,1d,2024-08-05T16:54:59Z
1.2319034681240737e-11,2024-08-05T16:55:00Z,1.2081456532792183,2024-08-06T16:55:00Z,1.2081456532792592,1d,2024-08-06T16:59:59Z
0.16832949354096582,2024-08-06T17:00:00Z,1.2081456532792592,2024-08-07T17:04:59Z,1.2086624970814948,1d,2024-08-07T17:09:58Z
1.3939960297193466e-11,2024-08-07T17:09:59Z,1.2086624970814948,2024-08-08T17:09:59Z,1.208662497081541,1d,2024-08-08T17:15:01Z
0.17266287762541577,2024-08-08T17:15:02Z,1.208662497081541,2024-08-09T17:19:59Z,1.209191856943837,1d,2024-08-09T17:24:59Z
1.163025231676329e-11,2024-08-09T17:25:00Z,1.209191856943837,2024-08-10T17:30:00Z,1.2091918569438755,1d,2024-08-10T17:34:58Z
0.17331577881546023,2024-08-10T17:34:59Z,1.2091918569438755,2024-08-11T17:35:00Z,1.2097214849354103,1d,2024-08-11T17:39:59Z
8.103517856739018e-12,2024-08-11T17:40:00Z,1.2097214849354103,2024-08-12T17:40:12Z,1.2097214849354372,1d,2024-08-12T17:45:00Z
9.887646257311644e-12,2024-08-12T17:45:01Z,1.2097214849354372,2024-08-13T17:45:01Z,1.2097214849354698,1d,2024-08-13T17:49:40Z
0.16462591642423563,2024-08-13T17:49:41Z,1.20972148493547,2024-08-14T17:49:59Z,1.2102267956004094,1d,2024-08-14T17:54:59Z
1.1264766897056688e-11,2024-08-14T17:55:00Z,1.2102267956004094,2024-08-15T17:55:05Z,1.2102267956004467,1d,2024-08-15T17:59:58Z
0.16319452572656257,2024-08-15T17:59:59Z,1.2102267956004469,2024-08-16T17:59:59Z,1.2107281326491885,1d,2024-08-16T18:04:58Z
9.966250047455105e-12,2024-08-16T18:04:59Z,1.2107281326491885,2024-08-17T18:05:20Z,1.2107281326492216,1d,2024-08-17T18:09:56Z
0.16412527191866277,2024-08-17T18:09:57Z,1.2107281326492216,2024-08-18T18:09:58Z,1.2112323374487273,1d,2024-08-18T18:15:00Z
1.4345191701181648e-11,2024-08-18T18:15:01Z,1.2112323374487275,2024-08-19T18:15:01Z,1.211232337448775,1d,2024-08-19T18:20:02Z
0.15887749342860857,2024-08-19T18:20:03Z,1.211232337448775,2024-08-20T18:24:59Z,1.211723424165973,1d,2024-08-20T18:30:00Z
1.053490628066811e-11,2024-08-20T18:30:01Z,1.211723424165973,2024-08-21T18:30:10Z,1.211723424166008,1d,2024-08-21T18:34:59Z
0.16401304137648154,2024-08-21T18:35:00Z,1.211723424166008,2024-08-22T18:35:00Z,1.212227717408871,1d,2024-08-22T18:39:56Z
9.320100247123264e-12,2024-08-22T18:39:57Z,1.2122277174088711,2024-08-23T18:39:59Z,1.2122277174089022,1d,2024-08-23T18:44:58Z
0.17139460303208587,2024-08-23T18:44:59Z,1.2122277174089022,2024-08-24T18:50:00Z,1.2127550552391397,1d,2024-08-24T18:50:14Z
4.281464072164454e-12,2024-08-24T18:50:15Z,1.2127550552391397,2024-08-25T18:54:59Z,1.212755055239154,1d,2024-08-25T18:59:59Z
0.1992185600801828,2024-08-25T19:00:00Z,1.212755055239154,2024-08-26T19:00:01Z,1.213358832709533,1d,2024-08-26T19:04:59Z
6.7268413062038235e-12,2024-08-26T19:05:00Z,1.213358832709533,2024-08-27T19:05:01Z,1.2133588327095555,1d,2024-08-27T19:09:59Z
1.1994849558050191e-11,2024-08-27T19:10:00Z,1.2133588327095555,2024-08-28T19:10:00Z,1.2133588327095952,1d,2024-08-28T19:14:59Z
0.19117996262915216,2024-08-28T19:15:00Z,1.2133588327095952,2024-08-29T19:15:00Z,1.2139405345964234,1d,2024-08-29T19:19:58Z
9.563461134121098e-12,2024-08-29T19:19:59Z,1.2139405345964234,2024-08-30T19:19:59Z,1.2139405345964551,1d,2024-08-30T19:24:59Z
0.18226510152633613,2024-08-30T19:25:00Z,1.2139405345964556,2024-08-31T19:25:00Z,1.2144975190628857,1d,2024-08-31T19:29:57Z
5.835332217429823e-12,2024-08-31T19:29:58Z,1.2144975190628862,2024-09-01T19:29:59Z,1.2144975190629055,1d,2024-09-01T19:34:59Z
0.18935036687413542,2024-09-01T19:35:00Z,1.2144975190629055,2024-09-02T19:39:59Z,1.215076647491322,1d,2024-09-02T19:45:02Z
1.1469269978192642e-11,2024-09-02T19:45:03Z,1.215076647491322,2024-09-03T19:49:59Z,1.2150766474913601,1d,2024-09-03T19:54:59Z
0.19374057021869162,2024-09-03T19:55:00Z,1.2150766474913601,2024-09-04T19:55:00Z,1.2156663247921369,1d,2024-09-04T19:59:58Z
9.4011465279209e-12,2024-09-04T19:59:59Z,1.2156663247921369,2024-09-05T20:00:01Z,1.2156663247921682,1d,2024-09-05T20:04:59Z
0.18057768691212517,2024-09-05T20:05:00Z,1.2156663247921682,2024-09-06T20:09:59Z,1.2162212560932577,1d,2024-09-06T20:15:00Z
4.400813047311658e-11,2024-09-06T20:15:01Z,1.216221256093258,2024-09-07T20:15:01Z,1.2162212560934047,1d,2024-09-07T20:19:59Z
0.17980384970632923,2024-09-07T20:20:00Z,1.2162212560934047,2024-09-08T20:20:00Z,1.2167723397839512,1d,2024-09-08T20:24:59Z
7.69895258656561e-12,2024-09-08T20:25:00Z,1.2167723397839516,2024-09-09T20:25:06Z,1.2167723397839771,1d,2024-09-09T20:29:59Z
0.17368586973173894,2024-09-09T20:30:00Z,1.2167723397839771,2024-09-10T20:30:00Z,1.2173063336664456,1d,2024-09-10T20:34:59Z
3.0716540422304206e-11,2024-09-10T20:35:00Z,1.2173063336664467,2024-09-11T20:35:00Z,1.217306333666549,1d,2024-09-11T20:39:58Z
1.1022072143873629e-11,2024-09-11T20:39:59Z,1.217306333666549,2024-09-12T20:40:00Z,1.2173063336665857,1d,2024-09-12T20:44:59Z
0.1774753038010164,2024-09-12T20:45:00Z,1.217306333666586,2024-09-13T20:45:01Z,1.2178513234895096,1d,2024-09-13T20:49:54Z
1.0373479852887613e-11,2024-09-13T20:49:55Z,1.21785132348951,2024-09-14T20:49:59Z,1.2178513234895447,1d,2024-09-14T20:54:59Z
0.17392706634188393,2024-09-14T20:55:00Z,1.2178513234895447,2024-09-15T20:55:00Z,1.2183864768052928,1d,2024-09-15T20:59:59Z
1.4831469385967466e-11,2024-09-15T21:00:00Z,1.2183864768052928,2024-09-16T21:00:00Z,1.2183864768053423,1d,2024-09-16T21:04:58Z
0.1645568550244767,2024-09-16T21:04:59Z,1.2183864768053423,2024-09-17T21:05:00Z,1.218895108738001,1d,2024-09-17T21:09:59Z
8.238298931928512e-12,2024-09-17T21:10:00Z,1.218895108738001,2024-09-18T21:14:59Z,1.2188951087380286,1d,2024-09-18T21:19:58Z
0.1783558390297839,2024-09-18T21:19:59Z,1.2188951087380286,2024-09-19T21:19:59Z,1.21944330101409,1d,2024-09-19T21:24:59Z
1.5184076218588416e-11,2024-09-19T21:25:00Z,1.2194433010140904,2024-09-20T21:29:59Z,1.2194433010141412,1d,2024-09-20T21:34:59Z
0.17142482199423625,2024-09-20T21:35:00Z,1.2194433010141412,2024-09-21T21:35:01Z,1.219972028023679,1d,2024-09-21T21:39:59Z
4.619415960860351e-12,2024-09-21T21:40:00Z,1.219972028023679,2024-09-22T21:40:03Z,1.2199720280236945,1d,2024-09-22T21:44:58Z
0.17083896796865528,2024-09-22T21:44:59Z,1.2199720280236945,2024-09-23T21:45:00Z,1.220499311519097,1d,2024-09-23T21:49:58Z
2.5448310125852913e-11,2024-09-23T21:49:59Z,1.2204993115191458,2024-09-24T21:50:00Z,1.2204993115192309,1d,2024-09-24T21:54:59Z
1.6368906230468383e-11,2024-09-24T21:55:00Z,1.2204993115192309,2024-09-25T21:55:13Z,1.2204993115192857,1d,2024-09-25T21:59:59Z
0.15526389860908485,2024-09-25T22:00:00Z,1.2204993115192857,2024-09-26T22:05:00Z,1.2209836948624062,1d,2024-09-26T22:09:57Z
7.537304114180188e-12,2024-09-26T22:09:58Z,1.2209836948624062,2024-09-27T22:09:59Z,1.2209836948624315,1d,2024-09-27T22:14:54Z
0.17523339971278218,2024-09-27T22:14:55Z,1.2209836948624315,2024-09-28T22:14:59Z,1.2215239716648085,1d,2024-09-28T22:19:58Z
1.0049516774301992e-11,2024-09-28T22:19:59Z,1.2215239716648087,2024-09-29T22:20:00Z,1.2215239716648423,1d,2024-09-29T22:25:00Z
0.18815135416976392,2024-09-29T22:25:01Z,1.2215239716648423,2024-09-30T22:25:01Z,1.222101064219265,1d,2024-09-30T22:29:58Z
6.402656183013278e-12,2024-09-30T22:29:59Z,1.222101064219265,2024-10-01T22:29:59Z,1.2221010642192862,1d,2024-10-01T22:34:57Z
0.18534765582678214,2024-10-01T22:34:58Z,1.2221010642192862,2024-10-02T22:34:59Z,1.2226705221084577,1d,2024-10-02T22:39:50Z
1.0454082044475399e-11,2024-10-02T22:39:51Z,1.2226705221084577,2024-10-03T22:39:59Z,1.2226705221084928,1d,2024-10-03T22:44:58Z
6.7843508588794066e-12,2024-10-03T22:44:59Z,1.222670522108493,2024-10-04T22:49:59Z,1.222670522108516,1d,2024-10-04T22:54:58Z
0.18553385979591241,2024-10-04T22:54:59Z,1.222670522108516,2024-10-05T22:54:59Z,1.2232407651651562,1d,2024-10-05T23:00:02Z
8.821492714083945e-8,2024-10-05T23:00:03Z,1.2232407651651562,2024-10-06T23:04:47Z,1.2232407654617667,1d,2024-10-06T23:10:00Z
0.1822166251692059,2024-10-06T23:10:01Z,1.2232407654617667,2024-10-07T23:14:58Z,1.2238038088856964,1d,2024-10-07T23:19:58Z
3.094791090063609e-11,2024-10-07T23:19:59Z,1.2238038088856966,2024-10-08T23:20:32Z,1.2238038088858003,1d,2024-10-08T23:24:58Z
0.18283223187253173,2024-10-08T23:24:59Z,1.2238038088858012,2024-10-09T23:29:44Z,1.224368785519579,1d,2024-10-09T23:34:42Z
3.4281466554375584e-11,2024-10-09T23:34:43Z,1.224368785519579,2024-10-10T23:34:46Z,1.224368785519694,1d,2024-10-10T23:39:42Z
0.18298621430724626,2024-10-10T23:39:43Z,1.2243687855196945,2024-10-11T23:44:39Z,1.2249345330755528,1d,2024-10-11T23:49:43Z
1.3615553129397995e-11,2024-10-11T23:49:44Z,1.2249345330755532,2024-10-12T23:49:45Z,1.224934533075599,1d,2024-10-12T23:54:43Z
1.4699574890641998e-11,2024-10-12T23:54:44Z,1.224934533075599,2024-10-13T23:59:43Z,1.2249345330756485,1d,2024-10-14T00:04:41Z
0.18256715928789813,2024-10-14T00:04:42Z,1.2249345330756487,2024-10-15T00:09:32Z,1.2254993093078317,1d,2024-10-15T00:14:45Z
1.1792344878358563e-11,2024-10-15T00:14:46Z,1.225499309307832,2024-10-16T00:19:42Z,1.2254993093078717,1d,2024-10-16T00:24:39Z
0.1862546389451878,2024-10-16T00:24:40Z,1.2254993093078717,2024-10-17T00:24:46Z,1.2260729531703658,1d,2024-10-17T00:29:40Z
1.053579445908781e-11,2024-10-17T00:29:41Z,1.226072953170366,2024-10-18T00:29:43Z,1.2260729531704015,1d,2024-10-18T00:34:38Z
0.1927617818539047,2024-10-18T00:34:39Z,1.2260729531704018,2024-10-19T00:34:45Z,1.226665251415597,1d,2024-10-19T00:39:41Z
4.3197223575930366e-11,2024-10-19T00:39:42Z,1.2266652514155971,2024-10-20T00:39:43Z,1.2266652514157423,1d,2024-10-20T00:44:30Z
4.2301717684267715e-11,2024-10-20T00:44:31Z,1.2266652514157437,2024-10-21T00:44:40Z,1.2266652514158858,1d,2024-10-21T00:49:33Z
0.1996358834969454,2024-10-21T00:49:34Z,1.2266652514158867,2024-10-22T00:49:47Z,1.227277209077136,1d,2024-10-22T00:54:42Z
3.0877966850084704e-11,2024-10-22T00:54:43Z,1.227277209077136,2024-10-23T00:54:45Z,1.22727720907724,1d,2024-10-23T00:59:38Z
0.2156485797276655,2024-10-23T00:59:39Z,1.2272772090772401,2024-10-24T00:59:40Z,1.22793399489197,1d,2024-10-24T01:04:42Z
1.7424950371491832e-11,2024-10-24T01:04:43Z,1.22793399489197,2024-10-25T01:04:43Z,1.2279339948920287,1d,2024-10-25T01:09:43Z
0.21947362706517137,2024-10-25T01:09:44Z,1.2279339948920287,2024-10-26T01:09:44Z,1.2286016991541346,1d,2024-10-26T01:14:44Z
2.5773871925593994e-10,2024-10-26T01:14:45Z,1.2286016991541346,2024-10-27T01:19:40Z,1.2286016991550053,1d,2024-10-27T01:24:43Z
0.22742753861397547,2024-10-27T01:24:44Z,1.2286016991550053,2024-10-28T01:24:46Z,1.2292916779246128,1d,2024-10-28T01:29:42Z
1.5010806175830282e-7,2024-10-28T01:29:43Z,1.2292916779246128,2024-10-29T01:29:44Z,1.2292916784301708,1d,2024-10-29T01:34:43Z
2.0800589251024348e-7,2024-10-29T01:34:44Z,1.229291678430171,2024-10-30T01:34:45Z,1.2292916791307267,1d,2024-10-30T01:39:41Z
0.20495840007540145,2024-10-30T01:39:42Z,1.2292916791307267,2024-10-31T01:39:43Z,1.229919779246318,1d,2024-10-31T01:44:45Z
5.896172439179281e-12,2024-10-31T01:44:46Z,1.229919779246318,2024-11-01T01:49:42Z,1.2299197792463379,1d,2024-11-01T01:54:39Z
0.21340753491891662,2024-11-01T01:54:40Z,1.2299197792463379,2024-11-02T01:54:44Z,1.2305717808499117,1d,2024-11-02T01:59:44Z
1.0015321905143537e-11,2024-11-02T01:59:45Z,1.2305717808499117,2024-11-03T02:04:41Z,1.2305717808499457,1d,2024-11-03T02:09:42Z
0.19894615118519554,2024-11-03T02:09:43Z,1.2305717808499457,2024-11-04T02:09:44Z,1.231183662170231,1d,2024-11-04T02:14:44Z
1.4142412352313727e-8,2024-11-04T02:14:45Z,1.2311836621702312,2024-11-05T02:14:46Z,1.2311836622179355,1d,2024-11-05T02:19:40Z
3.5779379459199845e-11,2024-11-05T02:19:41Z,1.2311836622179355,2024-11-06T02:24:41Z,1.2311836622180568,1d,2024-11-06T02:29:43Z
0.19409325131685984,2024-11-06T02:29:44Z,1.231183662218057,2024-11-07T02:34:40Z,1.2317842040406137,1d,2024-11-07T02:39:40Z
6.072582321436926e-7,2024-11-07T02:39:41Z,1.2317842040406137,2024-11-08T02:39:44Z,1.2317842060900297,1d,2024-11-08T02:44:43Z
0.19995349157525522,2024-11-08T02:44:44Z,1.2317842060900297,2024-11-09T02:44:44Z,1.2323995188261216,1d,2024-11-09T02:49:43Z
6.564748744608551e-12,2024-11-09T02:49:44Z,1.2323995188261216,2024-11-10T02:49:45Z,1.2323995188261438,1d,2024-11-10T02:54:40Z
0.20489587968259793,2024-11-10T02:54:41Z,1.232399518826144,2024-11-11T02:54:46Z,1.233029060741623,1d,2024-11-11T02:59:42Z
8.750474567165156e-9,2024-11-11T02:59:43Z,1.2330290607416232,2024-11-12T03:04:44Z,1.2330290607712868,1d,2024-11-12T03:09:42Z
0.000002818916381430725,2024-11-12T03:09:43Z,1.2330290607712868,2024-11-13T03:14:43Z,1.233029070327094,1d,2024-11-13T03:19:44Z
0.19726874669132943,2024-11-13T03:19:45Z,1.2330290703270945,2024-11-14T03:19:47Z,1.233637448559447,1d,2024-11-14T03:24:44Z
3.790341374099171e-10,2024-11-14T03:24:45Z,1.2336374485594472,2024-11-15T03:29:45Z,1.2336374485607327,1d,2024-11-15T03:34:45Z
0.22093845005505108,2024-11-15T03:34:46Z,1.2336374485607327,2024-11-16T03:39:23Z,1.234314477972553,1d,2024-11-16T03:44:42Z
2.5671329506593565e-9,2024-11-16T03:44:43Z,1.2343144779725532,2024-11-17T03:44:46Z,1.2343144779812347,1d,2024-11-17T03:49:41Z
0.244476481213189,2024-11-17T03:49:42Z,1.234314477981235,2024-11-18T03:49:47Z,1.235054367171309,1d,2024-11-18T03:54:45Z
8.429257181141736e-8,2024-11-18T03:54:46Z,1.2350543671713092,2024-11-19T03:59:45Z,1.235054367457518,1d,2024-11-19T04:04:35Z
0.24246404883527406,2024-11-19T04:04:36Z,1.235054367457518,2024-11-20T04:04:44Z,1.2357892458975508,1d,2024-11-20T04:09:44Z
1.5969086453182513e-7,2024-11-20T04:09:45Z,1.2357892458975508,2024-11-21T04:09:46Z,1.235789246438226,1d,2024-11-21T04:14:43Z
0.2761407437143335,2024-11-21T04:14:44Z,1.235789246438226,2024-11-22T04:19:27Z,1.2366178047756344,1d,2024-11-22T04:24:43Z
7.3442438797144405e-9,2024-11-22T04:24:44Z,1.2366178047756344,2024-11-23T04:24:46Z,1.2366178048005172,1d,2024-11-23T04:29:38Z
0.2991348530875715,2024-11-23T04:29:39Z,1.2366178048005172,2024-11-24T04:29:43Z,1.237504796901451,1d,2024-11-24T04:34:38Z
9.940686940268506e-8,2024-11-24T04:34:39Z,1.237504796901451,2024-11-25T04:34:47Z,1.2375047972385136,1d,2024-11-25T04:39:34Z
7.237901389345325e-10,2024-11-25T04:39:35Z,1.2375047972385145,2024-11-26T04:44:39Z,1.237504797240977,1d,2024-11-26T04:49:44Z
0.24620291664451077,2024-11-26T04:49:45Z,1.2375047972409772,2024-11-27T04:49:47Z,1.2382512761894335,1d,2024-11-27T04:54:44Z
1.928857074062762e-11,2024-11-27T04:54:45Z,1.2382512761894338,2024-11-28T04:54:47Z,1.2382512761894993,1d,2024-11-28T04:59:46Z
0.23510669433842635,2024-11-28T04:59:47Z,1.2382512761894997,2024-11-29T04:59:51Z,1.2389678614659552,1d,2024-11-29T05:04:46Z
8.15791878494565e-12,2024-11-29T05:04:47Z,1.2389678614659552,2024-11-30T05:09:42Z,1.238967861465983,1d,2024-11-30T05:14:43Z
0.293619582455906,2024-11-30T05:14:44Z,1.238967861465983,2024-12-01T05:14:49Z,1.23984209717703,1d,2024-12-01T05:19:47Z
1.653344128271783e-10,2024-12-01T05:19:48Z,1.23984209717703,2024-12-02T05:19:48Z,1.2398420971775916,1d,2024-12-02T05:24:44Z
0.28998836432159747,2024-12-02T05:24:45Z,1.2398420971775916,2024-12-03T05:24:48Z,1.2407073740977477,1d,2024-12-03T05:29:38Z
1.1021183965453929e-11,2024-12-03T05:29:39Z,1.2407073740977477,2024-12-04T05:29:47Z,1.2407073740977852,1d,2024-12-04T05:34:43Z
0.29482132963294494,2024-12-04T05:34:44Z,1.2407073740977852,2024-12-05T05:34:46Z,1.2415859654567987,1d,2024-12-05T05:39:45Z
1.946554029075287e-11,2024-12-05T05:39:46Z,1.2415859654567987,2024-12-06T05:44:42Z,1.241585965456865,1d,2024-12-06T05:49:45Z
0.2749992407921473,2024-12-06T05:49:46Z,1.241585965456865,2024-12-07T05:49:47Z,1.2424126551223844,1d,2024-12-07T05:54:45Z
8.185452315956354e-12,2024-12-07T05:54:46Z,1.242412655122385,2024-12-08T05:54:48Z,1.242412655122413,1d,2024-12-08T05:59:47Z
0.2707420445746944,2024-12-08T05:59:48Z,1.242412655122413,2024-12-09T05:59:50Z,1.2432285125418838,1d,2024-12-09T06:04:46Z
2.747468919039875e-11,2024-12-09T06:04:47Z,1.243228512541884,2024-12-10T06:04:47Z,1.2432285125419775,1d,2024-12-10T06:09:32Z
0.22602874119119942,2024-12-10T06:09:33Z,1.243228512541978,2024-12-11T06:09:49Z,1.2439229320806273,1d,2024-12-11T06:14:47Z
1.0001111050428335e-10,2024-12-11T06:14:48Z,1.2439229320806278,2024-12-12T06:14:48Z,1.2439229320809686,1d,2024-12-12T06:19:46Z
0.22530492458557583,2024-12-12T06:19:47Z,1.2439229320809688,2024-12-13T06:24:47Z,1.244618002855262,1d,2024-12-13T06:29:45Z
7.479588060022024e-10,2024-12-13T06:29:46Z,1.244618002855263,2024-12-14T06:29:48Z,1.2446180028578133,1d,2024-12-14T06:34:47Z
9.377054688286535e-11,2024-12-14T06:34:48Z,1.2446180028578133,2024-12-15T06:34:48Z,1.244618002858133,1d,2024-12-15T06:39:43Z
0.22113505914084763,2024-12-15T06:39:44Z,1.244618002858133,2024-12-16T06:39:47Z,1.2452994480175337,1d,2024-12-16T06:44:47Z
2.0585755322599653e-11,2024-12-16T06:44:48Z,1.2452994480175337,2024-12-17T06:44:48Z,1.2452994480176038,1d,2024-12-17T06:49:37Z
0.2137486199807248,2024-12-17T06:49:38Z,1.245299448017604,2024-12-18T06:49:43Z,1.2459605697601008,1d,2024-12-18T06:54:47Z
7.76205574926081e-7,2024-12-18T06:54:48Z,1.245960569760101,2024-12-19T06:59:45Z,1.2459605724188563,1d,2024-12-19T07:04:45Z
0.2056825214061886,2024-12-19T07:04:46Z,1.2459605724188563,2024-12-20T07:09:46Z,1.2466014520275925,1d,2024-12-20T07:14:48Z
8.756047442659565e-9,2024-12-20T07:14:49Z,1.2466014520275928,2024-12-21T07:19:46Z,1.2466014520576005,1d,2024-12-21T07:24:46Z
0.22752893484905723,2024-12-21T07:24:47Z,1.2466014520576008,2024-12-22T07:24:48Z,1.2473018136132281,1d,2024-12-22T07:29:48Z
7.350120512228386e-12,2024-12-22T07:29:49Z,1.2473018136132281,2024-12-23T07:34:44Z,1.2473018136132532,1d,2024-12-23T07:39:42Z
