timestamp,reserve,symbol,borrowInterestAPY,supplyInterestAPY,totalBorrows,totalSupply,totalLiquidity,borrowTvl,depositTvl,assetPriceUSD
2025-05-13T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.0728307558786292,0.05283815210611653,4521581.83760607373055619532338107041669,5247474.389425722711954629385572031197159,729339.542629918,787792982.2938126837150250381561693345152,914264884.9953751188233156030169830393649,174.2295087399999999992761257061602009343
2025-05-14T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.07280617562458969,0.052808544994297435,4518026.20201498083402153292120651852104,5244502.132526877816781010587819673168796,730052.42496039,830433976.2155714741099402715213157189076,963963590.3932940824026490766170968539447,183.8045949899999999994915089729374813032
2025-05-15T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.07294818093889388,0.05297960832983151,4539906.159552106714996774874523118720182,5263209.555609887248812377358762803689073,727009.41764846,801954518.8651024500937518555243620477012,929722892.6140961131862392372956427950897,176.6456157199999999997050426081557361612
2025-05-16T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.07329437040236586,0.053397717893253205,4537383.640728854058570185598010314313721,5244057.685517019075861016749834747109614,710511.63517564,767507654.3986838896902139001657364668055,887043003.728914029058167842477702150603,169.1520301499999999993162358435938585898
2025-05-17T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.07608747148416506,0.05703168556107685,4668886.781535071553928887550170495103485,5246960.681030080774875521380410128141624,582045.255222527,781989877.982997889966472221809020815978,878811231.6125306113576350800025053882731,167.489578259999999999482755974611336569
2025-05-18T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.07535968238582558,0.05612389478346547,4630037.611962564311506575889300001656889,5236411.058044115281000983232470660962142,610484.881511377,768340234.2231364807132564528148382956935,868966007.6261963189339385958077045570466,165.9468666599999999997430699671951970231
2025-05-19T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.07507746126273318,0.05577376582774951,4619737.889790419965251128241192370670054,5237692.106474407704346223959509896463126,622203.268668423,801179645.8929906562808418625826173410278,908348570.2588312867745561426657841501252,173.4253468499999999994157229288305188674
2025-05-20T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.07552564347286017,0.05633027620242359,4637126.384341821270656595854905501243037,5236827.644291950808693594693352155178267,604087.826086018,773785897.4183254461565569839213295828331,873856574.6334938759813256190952038854637,166.8675453899999999995973354316447512246
2025-05-21T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.0764062724524921,0.05732921885557096,4675353.417987592521705811272982948080534,5248818.278929540154930813592267116116096,577991.770331564,788320050.4578410277684440288346375703894,885013029.0836452391491471313909622011989,168.6150551499999999992621124711433822085
2025-05-22T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.07644899542993122,0.05738277959575022,4677005.407363461403265547930290982510392,5248733.185462870319240452413001011069958,576396.758429739,812051086.3398039399239605163775307154591,911318058.0147391160069762297530637201633,173.6262876799999999993806554243747086729
2025-05-23T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.07378116322500916,0.054083672491078705,4554742.224483325635621834290678610658587,5232391.250030479287609539450829423262723,682455.835032925,818749980.3081991460475959064964788845805,940562609.6465235240977918572196727484304,179.757698669999999999472017897517162055
2025-05-24T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.07285284252857949,0.052957680117139194,4480993.891011477382031666283144798190729,5190448.996325563608729574021447629103564,714393.788348425,779758770.1402760654249601111565103237982,903214381.5168359544590267994034681846513,174.068582689999999999971858066771801532
2025-05-25T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.07155266884752565,0.051399690782329976,4424347.466141503354958100934516376095961,5185248.940352293081490262200402540856968,765968.119663645,778434549.2226144355498785231805481200658,912310109.5426218702835828287263369280226,175.9433577899999999998720268123975074558
2025-05-26T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.07159799057729854,0.05145362852052493,4412907.778003806197291614085661645879021,5169716.065883167984804085358285903606389,762000.915714635,775558142.1726666731640121423539508661503,908565415.2125086277849915736268653935995,175.7476433199999999992466093168275165226
2025-05-27T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.07183813768441882,0.05173988498149473,4422641.63564344886957153656709460041313,5169861.506138893412025194148468476215696,752538.361481665,773820023.9201853037710521881476779223632,904559465.5698134484250251757263444989966,174.9678331799999999995182120571257655683
2025-05-28T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.07188100960326849,0.051791041445364394,4417091.191147667601751642188026484789342,5161371.985083546175121249314317404231765,749725.647025209,780872519.5413358904551302596722420591355,912449703.180129741484321174894972232829,176.7760998199999999992704236007057261303
2025-05-29T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.07294179472863682,0.052971910546123935,4415310.540531906979700559617495084913096,5119055.164246045031750281778688905012785,703787.912277589,760599690.4498345227085087902497190535371,881829655.5992904912826919601421219398164,172.2641439299999999998705413339905589964
2025-05-30T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.07320459238106247,0.05328915894565123,4435996.13397595245013444704468782812945,5130983.53183650375779782861886301435772,695159.219379959,739572027.4597523884877960256986122891767,855440757.5873453872302552499537603239559,166.7206203799999999996123145606929938367
2025-05-31T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.07871988081815973,0.0601563130655709,4646974.75276080233610477763365409140106,5123666.797299655320040640543742903496859,477008.011320306,725332253.2500114078047866765225113326276,799737674.6623619631342287189205058640092,156.0869795599999999991674970445387771178
2025-06-01T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.07890999213661942,0.060400163043860644,4651087.353489018902096572911698697631865,5119970.487755097379176778823870532474093,469344.09341804,727499938.2546681809820619195044039644114,800840304.7759164773393359558912251567572,156.4150236199999999993359711680795953725
2025-06-02T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.07723786606242666,0.058271732995480274,4593211.112748661086441222064230296279196,5128712.762463685827569773111674259098712,536106.500301499,724651512.0437755635744200516562857663822,809135344.9533653669343462201541965810609,157.7649999999999999994448884876874217297
2025-06-03T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.07724595245568588,0.05828192981081459,4600781.606886475698028904448969383760015,5136809.481642086550630911880069541346205,536773.734164393,721636466.4598424599985392832030745170257,805712889.6666357928330282877823272822692,156.8508414699999999998916710985952249757
2025-06-04T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.09092961874922523,0.06997491288651925,4713175.107949933309434734473622991002272,5155011.895907321657626350650447849370549,442803.798776707,731730755.3831800113047181991358781085313,800326884.1505587280998460439868858223797,155.2521895799999999999985167420391007908
2025-06-05T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.0790320569405607,0.060556968214542595,4714454.344791177995505332573003365835562,5184383.748189357081053117715800116274693,471065.567731024,722779802.98914211626447736673706147873,794825358.373979694636517092848110378493,153.3114439399999999998416844171345019276
2025-06-06T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.07749435197058752,0.05849055628382249,4700648.120338645401713831609000753854188,5246318.458570561767392572831485638394643,546953.207472233,678557358.7633648183189984480856948218674,757327054.7684948733701874585162778448202,144.3539999999999999995628496840538446122
2025-06-07T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.07647444309030682,0.05720974242518562,4609525.205327132002068709448620375396243,5189888.089042242940015304859480907775925,581789.150769702,681455285.9870109926693127311895148698237,767254004.3542012253290130386454975146453,147.8447972999999999992731813946988950192
2025-06-08T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.07478212848111632,0.05511457980994017,4552970.906328299901595345103139950843074,5202267.78199310287482288227396890530757,650860.245933441,683561542.1846187623117340088646545534465,781043907.6107166399701339613745068860998,150.1679999999999999991603938376272253663
2025-06-09T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.07499706393713046,0.05537859797170208,4557452.596288638451452713513910603576606,5197588.18534019240418384227210510124123,641832.623147753,695181986.0679479055637215675865559520843,792826606.7738285320586450772588368496523,152.5374035999999999995216382053797588014
2025-06-10T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.07299882117534318,0.05294735764651626,4531199.186798543970708738950092319720808,5259756.512434358745411802350882599088599,730392.265461145,727996718.4067994010087863171122394358216,845049030.6907899297529039042959512336017,160.6631464199999999994603050446073666535
2025-06-11T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.07262103048985624,0.05249359338652182,4508053.228799602930283434055559928406442,5250602.140398470709085616005661516572655,744507.884884366,744054456.3022929822114208716017185820793,866612198.7814502070786858306890990905172,165.0500600899999999997963540110390567861
2025-06-12T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.06984900317405396,0.049477264004990085,4495551.774508488946298489350898688193813,5342461.828137005925901522992835991632264,848994.760297787,724210213.6515444310281599874010660682554,860643056.9700951297963538355129516166476,161.0948444099999999996539190583177969529
2025-06-13T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.06806050853211287,0.0474061533473642,4466275.4083274052996561710037493287892,5396907.170348895234017739008526142255316,932837.418774195,681616392.8616558635862369292676208833742,823643878.119025903212587575471278707914,152.6140532199999999994274868519994470261
2025-06-14T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.06732441131121147,0.0466452704434579,4471943.695955387342213380919697860577111,5432410.268874347417271278620171892810575,962791.407785818,664849097.9636956211248516040607198611316,807642786.3562838037902082143853435815286,148.6711692199999999995305155486846615531
2025-06-15T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.06814114999758836,0.04757987462659896,4475245.899797716218470392411962113961287,5394630.519163702014926452790557751849897,921828.796484105,647663256.2182510268677580456298959990403,780717763.0828830737109649178740291495217,144.7212668799999999999852939858158151764
2025-06-16T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.06743407299312865,0.04700897064537335,4461081.750739797758451791804382310056842,5386708.598918681195650831758313913273649,928191.455115206,680560460.4503948217567397850248511963223,821769492.0708986353305089442840567416283,152.5550300299999999997443977939326487103
2025-06-17T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.0674350147930074,0.047010055718918586,4461589.993491443960266495607364942502237,5387273.835995592970765380787938356697829,928367.148408334,671135449.0798938281631869059881841340847,810381601.7410113096625424813574630529727,150.4251735499999999999196087507868924149
2025-06-18T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.06698757406658773,0.046497952702590384,4463812.804673918767506962399537983471331,5412976.506708063930849911998951866885787,951966.32907748,658479480.2422385476737444603274138578666,798495392.317632902672049087107735812108,147.5150300999999999993633759132194427365
2025-06-19T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.06724541584079646,0.046792726203509716,4470546.934087719583391163000683466224871,5407832.764554077943072300051055831954238,940207.367788599,654746741.287773519187772076046795481333,792019619.1259935637874857161049359375509,146.4578609599999999999961342034282552049
2025-06-20T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.06901929581936628,0.048844732706543326,4507115.501174272027069045052335141340882,5361592.024439959337952128996329217124061,857519.225039211,662735146.9074600833738831781245382363735,788379059.0787636327011353380255424307354,147.041971019999999999508522030566837202
2025-06-21T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.06929353215291822,0.04916570397615705,4553827.171710666176348025455617170124955,5403310.381709901375005652834350610390356,852650.189415995,638013955.8925228846372401064592436203568,757030801.0294657321451669903566922687408,140.1503622699999999992592769615384895587
2025-06-22T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.0696966666892469,0.04972442050660275,4587351.240998911972675223292932190043147,5413660.338332026527984204969439450960688,829602.475068812,621229436.0921819757593650410189984894401,733130074.9589611798266039143499759746006,135.4222520699999999993154431443542762281
2025-06-23T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.06854959654975668,0.04837958099712791,4567159.672926564758922050626436807754804,5447920.037430673088766814154461664253259,884179.558856555,601887005.5611691284500337156573117580924,717958756.139718554163093672623642261833,131.7858469299999999999398192507271687645
2025-06-24T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.06946000986970335,0.04953000073628622,4582235.918164498841815206053377067425824,5410516.653800495925105569467116911966386,831825.662670421,662815686.7515752692888023155893485821836,782625638.5782338747076497569916855076408,144.6297917799999999998242228294031974655
2025-06-25T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.06788955260757445,0.04769437448983371,4602818.800034222874124230921735672489303,5515614.701145804053820068891287540721601,916466.138882298,671841383.0126653224353353009154933004925,805075839.3867761445818322218483361806093,145.9611993799999999999253419424860567232
2025-06-26T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.06903064419970617,0.0491082986164002,4630318.051480583280226973362988258237082,5480154.49054433552784548956671078611541,853632.652423936,664947781.1990220881832980029130436676998,786990554.1262134521190613991862875828432,143.6073664499999999995608068736885343241
2025-06-27T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.06780205111319826,0.047673554068212054,4601190.67929025943741219344970481541085,5509135.006856391537520810409934782225782,911868.599807528,640094496.688029484749840579516323337161,766403143.2716222931772576005237979409901,139.1149685599999999991577270819220757402
2025-06-28T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.06873219792516205,0.04875791046126521,4621593.717550869857860548736010811859964,5485169.343400680491866357557203467097683,867625.480191768,656945862.0873469219406669876888911663592,779700580.1940190684658186760411009394653,142.14703892999999999997851052313535547
2025-06-29T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.06921987148865028,0.04933107600295594,4630920.749262940887559462081883003385651,5471168.606411636224603505547121043948998,844426.453882595,698237778.6299911563823513606955111377371,824928091.2136157878894213167669505192684,150.7773111299999999994347898990554313058
2025-06-30T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.07084234372338694,0.050997269792447675,4661162.824695539145842482576051145001794,5452017.041351814632819450453641806769722,795164.282047328,715292684.6661277538610590369103064556454,836655584.2444202142976013854676904819484,153.4579913999999999998924415933743148343
2025-07-01T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.070824827452443,0.050976383733676967,4651536.648171814223389452051723943343253,5441632.225094302293378143302614751049272,794538.110792296,720361648.7616260408479851030911768597587,842720042.4539224383186021058941371056928,154.7482620099999999999790256666187815426
2025-07-02T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.06892849814331958,0.04848919042113642,4640867.046519596663829919585522712846548,5553154.488686558000998584813128326233277,916860.417790406,681890937.8461791842346687851940943093032,815934971.7064140993645781417089201417223,146.9317976599999999998136246404101257212
2025-07-03T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.0682770919919391,0.04773629536769608,4675084.285669502341071332109878544262826,5628324.902732053477375764738608016936327,957940.82978826,712310180.4351128964760883196795292857745,857548844.477865343130268766139801360751,152.2701890299999999993027510747367614385
